date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score
2021-12-04,53785.96717237922,1016040747069.7008,39527112725.92275,-0.0481752666537387,-0.0493743647678017,0.0300450487689651,56299.24660730029,60168.12303689876,0.0890109104193401,37.0
2021-12-05,49161.99070957517,930097457941.656,55941408415.03649,-0.0859699417133211,-0.089891821540642,0.0433734107337987,55531.901868321474,59753.4646081496,0.4152667512785188,40.0
2021-12-06,49268.46989053938,932015145132.0604,32826574574.44167,0.0021658842416134,0.0021635420956078,0.0346303337028723,54393.44597595703,59354.16743976165,-0.4131972092855243,40.0
2021-12-07,50461.57683653979,953396710269.5476,36126018721.82655,0.0242164400203852,0.0239278714898225,0.0369708974610939,53338.13216158703,58980.84137885564,0.1005113750112016,40.0
2021-12-08,50647.66340635755,956961313925.818,30083305919.5604,0.003687688365755,0.0036809055132633,0.0379429469984355,52429.044009032055,58563.98915263357,-0.1672676097744277,40.0
2021-12-09,50530.4580645934,954800139986.473,26590164539.05959,-0.0023141312724298,-0.002316813012267,0.0375675512367957,51480.6277334296,57994.437236624624,-0.1161156087645787,40.0
2021-12-10,47885.87198941706,904878061656.8508,27269362515.24688,-0.0523364753946173,-0.0537557715811951,0.0397109333364247,50248.856867057366,57352.45380509284,0.0255432032092011,40.0
2021-12-11,47303.56415217411,893919955029.865,29611257204.740986,-0.0121603264815066,-0.0122348681687886,0.038159218667454,49322.79929274235,56760.53746326655,0.0858800673534154,40.0
2021-12-12,49242.30232407148,930603779263.9766,24619129766.774235,0.0409850337209372,0.0401674127004133,0.0293662539972214,49334.27238052754,56235.09270208338,-0.1685888378007629,34.0
2021-12-13,50051.078348674855,945932497231.4796,19871029748.355583,0.0164244153183716,0.016290993543301,0.0299805436513439,49446.07358883261,55755.72704879436,-0.1928622198834438,34.0
2021-12-14,46696.30469946678,882570058436.5184,29628245402.12413,-0.0670270004142057,-0.0693790179042471,0.0378422131516111,48908.17756925074,55156.9260270208,0.4910271776215322,34.0
2021-12-15,48410.564656309325,915015634616.989,30152105689.95273,0.0367108268603986,0.0360530348733723,0.0417468908107616,48588.59203352957,54582.31225586104,0.0176811107346586,34.0
2021-12-16,48936.86258244155,925006387197.2256,33782603071.20872,0.0108715510729666,0.0108128806045756,0.0422185684801759,48360.935536079305,54082.41316052244,0.1204060976234153,34.0
2021-12-17,47694.53050225176,901558072618.6224,24699414443.565502,-0.0253864268085617,-0.0257142217341075,0.038079626793973,48333.60103791284,53657.27876017797,-0.2688717802028814,34.0
2021-12-18,46328.6963654447,875783175210.4042,30617760444.44956,-0.0286371230081103,-0.0290551657860316,0.0394456244586426,48194.33421123721,53181.4467767799,0.2396148303194232,34.0
2021-12-19,46970.057050727024,887944269264.0427,23305069269.64378,0.0138437024047302,0.0137487536479506,0.0356320380726181,47869.72774361657,52847.53793385245,-0.2388382124836774,32.0
2021-12-20,46807.04861642627,884905649263.6449,23002876885.701263,-0.003470475544126,-0.0034765116137783,0.0342977931443211,47406.29492472392,52459.1310371775,-0.0129668090854438,32.0
2021-12-21,47117.008204210455,890808857615.3627,29356191956.18185,0.0066220707552882,0.0066002411631521,0.0229567064781519,47466.395425401584,52026.93425503729,0.2761965428085149,32.0
2021-12-22,49145.21725849885,929203956014.2224,25764127608.31085,0.0430462190107212,0.0421454885657952,0.0246391164661112,47571.34579714295,51693.78218766968,-0.1223613864234384,32.0
2021-12-23,48755.89564404483,921888029984.8672,21887790445.92829,-0.007921861702355,-0.0079534063541287,0.0245876480889502,47545.49337737199,51439.41681403276,-0.1504548192476794,32.0
2021-12-24,50900.61494951601,960809259355.0854,26419703744.656948,0.0439889223065301,0.043048878586652,0.0266709724664498,48003.50544126688,51211.14420655701,0.207052114736036,32.0
2021-12-25,50888.72103678683,962312381228.0948,22535489970.197155,-0.0002336693326981,-0.0002336966376303,0.0215453564312816,48654.93753717289,51000.8287795734,-0.147019580991529,32.0
2021-12-26,50663.48710213215,958099737762.7762,17235296605.82555,-0.0044260089478739,-0.004435832722938,0.0226050572532195,49182.570401659344,50726.35011687787,-0.2351931718094894,31.0
2021-12-27,50852.860259540656,961723851972.3853,19632044502.131416,0.0037378626746862,0.0037308942253384,0.0219871415525896,49760.54349353283,50627.18569669474,0.1390604380719367,31.0
2021-12-28,50774.067814743,960280703699.892,22793878136.833546,-0.0015494201190555,-0.0015506217117498,0.0225374923037558,50282.98058075176,50501.874494438605,0.1610547304107248,31.0
2021-12-29,47725.14804631933,902655839568.4548,29538983233.48695,-0.0600487591332671,-0.0619272764818253,0.0303855386067053,50080.1135504404,50184.79072474624,0.2959173974767251,31.0
2021-12-30,46506.99464767938,874314106559.5542,26348739119.378136,-0.0255243503374297,-0.0258557478658833,0.0314937006496268,49758.84197953105,49806.73142843122,-0.1080011484786716,31.0
2021-12-31,47191.86838983951,892648631305.5416,23753871435.216618,0.0147262524131799,0.0146188740616301,0.0249742875933271,49229.0210424344,49479.417692284456,-0.0984816644320231,31.0
2022-01-01,46319.65108805251,876192941903.0961,25895349604.886154,-0.0184823642620344,-0.0186552972783297,0.0246778771865562,48576.29676404379,49117.76032875919,0.0901528062703354,31.0
2022-01-02,47816.07767640849,904551946917.3206,18904585811.03402,0.0323065168498637,0.031795635411323,0.0301284673186594,48169.52398894041,48828.020649505386,-0.2699621322174796,41.0
2022-01-03,47387.212167697246,897536090320.9355,33756128241.98571,-0.0089690649997173,-0.0090095291955798,0.0296947655963774,47674.43140439135,48614.72881601598,0.7856052800841216,41.0
2022-01-04,46531.140860530526,880330191985.1965,21890019531.57772,-0.0180654498968454,-0.0182306224383093,0.02959996660428,47068.298982361,48527.03382104783,-0.3515245772662098,41.0
2022-01-05,45938.02427172366,876242689666.1957,24895990583.66324,-0.0127466590725688,-0.0128285947467247,0.0209362303912548,46812.99558599019,48416.0189670873,0.1373215335760309,41.0
2022-01-06,43647.14750806805,827723202715.1049,31837641246.01787,-0.0498688570084134,-0.0511552586606182,0.0262203704800914,46404.44599461714,48188.87132280491,0.2788260478741404,41.0
2022-01-07,43216.45867693359,819522879407.0583,26366602396.811768,-0.0098675138175947,-0.0099165203805192,0.0241171115101267,45836.530321344864,47941.16449849078,-0.1718418398816024,41.0
2022-01-08,41527.197042644846,787735561341.1113,79685254648.07628,-0.0390883863695747,-0.0398728475710728,0.0261755037905823,45151.894029143776,47641.05579775917,2.0222041296345323,41.0
2022-01-09,41756.66232397826,792892599975.9554,23337017232.770664,0.00552566264219,0.0055104521745887,0.0190697685051744,44286.26326451088,47436.7488089112,-0.7071350611121621,39.0
2022-01-10,41862.3609856517,791648558214.5575,18016718173.60861,0.002531300534831,0.0025281021898102,0.0205194353414725,43496.99880993295,47255.37537002712,-0.2279768235201499,39.0
2022-01-11,41869.85905559219,792407724467.5966,27984634062.049946,0.0001791124476486,0.0001790964089293,0.0215490387126754,42831.10140922747,47009.6272610778,0.553259244685451,39.0
2022-01-12,42777.21102048236,809621515508.4065,22813557397.82151,0.021670767118787,0.0214392942051141,0.0256262943552315,42379.55665905013,46767.16501680473,-0.1847827151415551,39.0
2022-01-13,43981.87732717414,832460077955.3481,28250302540.221024,0.0281614036528694,0.0277721621530201,0.022034317819092,42427.37520463672,46676.684104394975,0.2383120285711633,39.0
2022-01-14,42608.41001195019,806510860231.8285,43905745871.29279,-0.0312280284219553,-0.0317260182331485,0.025104182695172,42340.51110963909,46483.278949583,0.5541690503591077,39.0
2022-01-15,43120.85451108056,816129314317.4397,20238314434.86153,0.0120268392785989,0.0119550915398811,0.0191645813051132,42568.17646227277,46289.41201387097,-0.5390508911022944,39.0
2022-01-16,43226.65026980921,816800318526.6782,14651008624.734596,0.0024534708304879,0.0024504659847938,0.0192004409455349,42778.17474024861,46140.48267278956,-0.27607564988231,39.0
2022-01-17,43119.79214308028,816325578941.135,14452346388.550371,-0.0024720427343304,-0.0024751032768723,0.0194046326756237,42957.80776273842,46033.51919871073,-0.0135596286421423,39.0
2022-01-18,42298.341116872325,800822650383.9624,17694929625.845875,-0.0190504403055148,-0.0192342379716259,0.0213638097260037,43019.01948577843,45877.79533424891,0.2243637918798007,39.0
2022-01-19,42395.45879157343,803962100417.9756,18897950050.285973,0.0022960161589495,0.0022933843415421,0.019512819810753,42964.48345307716,45730.74234008716,0.0679867312206159,39.0
2022-01-20,41749.55143098559,790507925308.7825,19626113309.554146,-0.0152352959255206,-0.0153525454584115,0.0150423857143882,42645.579753621656,45551.82711431299,0.0385313357973,39.0
2022-01-21,40707.6824143097,774235809673.4731,20930163211.171124,-0.0249552146302258,-0.0252718753266217,0.013486853553072,42374.04723967301,45270.575952840016,0.0664446332826458,39.0
2022-01-22,36508.79978983082,692855029162.9379,38296960033.31628,-0.1031471794867613,-0.1088635100812728,0.0369962488023332,41429.4679937802,44862.33942436622,0.8297497084435499,39.0
2022-01-23,35180.435462830384,666220701468.4846,35517336417.257744,-0.0363847711961879,-0.0370632042942697,0.0354447665762366,40280.00873564037,44338.3334414767,-0.0725807900585427,52.0
2022-01-24,36306.409440464704,687575973800.0704,22865032968.608204,0.0320056861952138,0.0315041769232748,0.0415255496144325,39306.66834955242,43852.25638826596,-0.3562289497165624,52.0
2022-01-25,36774.00714224005,696465421899.37,36385158448.60688,0.0128792053243962,0.0127969736592151,0.0437873073295775,38517.47778174781,43389.27372293623,0.5913013770223157,52.0
2022-01-26,36988.92851066736,700571452648.8236,46168918584.85349,0.0058443826259131,0.0058273704732782,0.0440935166445666,37745.11631304694,42927.14266464044,0.2688942567081556,52.0
2022-01-27,36870.440166931,700165819656.2855,26756873749.744743,-0.0032033462040456,-0.0032084879008565,0.0444715924274098,37048.100418182,42463.68840971337,-0.4204569963975115,52.0
2022-01-28,37276.839558174994,702311456032.8538,22057410457.280827,0.0110223634272879,0.010962059899809,0.0454283928069184,36557.98001016276,42115.41146010857,-0.1756357389289079,52.0
2022-01-29,37852.57902803263,717026944842.8334,19214103304.052933,0.0154449646665761,0.0153269052635056,0.0212778846140154,36749.94847276302,41826.93093945368,-0.128904848496817,52.0
2022-01-30,38232.17873217708,722829009646.1814,14178650231.62196,0.0100283709562649,0.0099784205143577,0.0106984784922143,37185.911796955406,41528.27461753159,-0.2620706776031967,40.0
2022-01-31,37983.151499406464,719570142321.8397,11807185113.633108,-0.0065135506536286,-0.0065348563924198,0.0083421129170586,37425.44637680423,41250.39129791006,-0.1672560560595456,40.0
2022-02-01,38555.53446121157,727905398095.9747,17731563487.283978,0.0150693910118031,0.0149569756858044,0.0086563899351845,37679.95027951444,40941.70652407016,0.5017604379565723,40.0
2022-02-02,38835.69494322237,736102274236.6057,17109120250.158989,0.0072664141718137,0.0072401409821687,0.0086465442311024,37943.77405559373,40656.655949921,-0.0351036860100558,40.0
2022-02-03,37000.98249864199,700645616423.8325,16709908527.231106,-0.0472429409918561,-0.0483953301680849,0.0224021479473089,37962.42296012387,40338.98400452472,-0.0233332700390701,40.0
2022-02-04,37101.351593780935,703003347951.7092,16136299994.837618,0.002712606216406,0.0027089337399858,0.0219817641467622,37937.35325092472,40044.4282485933,-0.0343274489778752,40.0
2022-02-05,41673.8395543094,777355085535.6107,25347215343.882504,0.1232431640386633,0.1162201830726164,0.0521041940215666,38483.2476118214,39978.65131680134,0.5708195405385172,40.0
2022-02-06,41493.690050910525,786295053042.2418,16752051696.248552,-0.0043228439070056,-0.0043322144112967,0.0526094493111335,38949.177800211895,39921.2256959339,-0.3390969592132484,38.0
2022-02-07,42475.543220951215,804942041477.0581,13206494654.908049,0.0236627103744209,0.0233870879583799,0.0519874101747356,39590.948046146856,39952.83723521078,-0.2116491224853666,38.0
2022-02-08,43910.92998644309,833392518214.8341,24171856714.47576,0.0337932526966215,0.0332348070576145,0.0523401051960804,40356.00454975136,40024.64615729295,0.8303007229471415,38.0
2022-02-09,44184.447511676175,837406846076.2306,29024977264.932137,0.006228916702915,0.0062095971862034,0.0523832054936441,41120.11205953048,40102.04904149377,0.2007756626966101,38.0
2022-02-10,44383.88805541707,841339973338.8694,19780565063.098923,0.0045138177565349,0.0045036610334277,0.0443996958493848,42174.812853355485,40185.85000815459,-0.3184985165518897,38.0
2022-02-11,43628.13953235228,826942197610.3904,27877618433.98099,-0.017027542114408,-0.0171741776551725,0.0467717287726151,43107.21113029425,40214.21429188359,0.4093438860342417,38.0
2022-02-12,42445.38876793804,803706779791.898,23279080009.72499,-0.027109814378795,-0.0274840648086468,0.0214047877258414,43217.43244652691,40162.99800657571,-0.1649544933383077,38.0
2022-02-13,42254.738123237206,799547462142.6093,15479727288.782782,-0.0044916691832693,-0.004501787038034,0.0214142700416219,43326.15359971644,40151.20894361861,-0.3350369824616771,30.0
2022-02-14,42247.83595326771,802059713029.3901,12146423251.39967,-0.0001633466511935,-0.0001633599937107,0.0193375746744945,43293.62399004737,40122.10832502485,-0.2153335117084753,30.0
2022-02-15,42634.573783663065,808280617642.0496,18090873762.822777,0.0091540269855039,0.009112382828708,0.0133464832378176,43111.28738965023,40102.37244215331,0.4893992567514151,30.0
2022-02-16,44574.32057099816,848321283143.9929,19801081788.55576,0.0454970371505949,0.0444924059758833,0.023107943439058,43166.983540981935,40150.85672308391,0.0945342965825954,30.0
2022-02-17,44063.28198279571,836256083783.791,16847003857.433496,-0.0114648654574212,-0.0115310937126946,0.0235436150456214,43121.1826734646,40209.68808528136,-0.1491877041197619,30.0
2022-02-18,40562.98694982819,770096677778.6456,22270664615.4777,-0.0794379101024337,-0.0827708282236103,0.0380566513300216,42683.30373310402,40148.60569055651,0.3219362210599299,30.0
2022-02-19,40073.495362369824,759881874201.3011,20130002755.177864,-0.0120674443443677,-0.0121408470707735,0.0373285672424919,42344.46181802284,40092.73715493599,-0.0961202504397698,30.0
2022-02-20,40192.75912143141,761447243939.9269,11735183838.17719,0.0029761256906373,0.0029717057958442,0.0375372606372888,42049.89338919344,40075.57304517338,-0.4170301921514316,40.0
2022-02-21,38514.00853622455,730381814665.4404,15998424231.017672,-0.0417674880227797,-0.0426648248465542,0.0396033884712147,41516.48947247299,40142.413336719845,0.3632870563962707,40.0
2022-02-22,37059.97940228752,703004241590.1829,25174914104.16337,-0.0377532536653367,-0.0384843681337792,0.0393071081480308,40720.1188465622,40205.0648013684,0.5735871071198599,40.0
2022-02-23,38337.2038554348,727094284067.6588,22212181617.200245,0.0344637119001862,0.0338831396763615,0.0363964148834763,39829.10217291029,40272.75794853408,-0.1176859025101163,40.0
2022-02-24,37372.2926803477,708829287814.1068,18507851467.85067,-0.025169054548831,-0.0254912122988013,0.0361834627429283,38873.246558274855,40292.70079980433,-0.1667702080412078,40.0
2022-02-25,38363.345488570165,727657714638.0917,40839699480.89129,0.026518383999053,0.026172866716434,0.0301399987056512,38559.01206380942,40338.51469906776,1.206614827865486,40.0
2022-02-26,39316.16207578596,745763194704.1796,22579249141.515377,0.0248366396382107,0.0245332239259519,0.0323622927108591,38450.82159429744,40420.03876269627,-0.4471249928741492,40.0
2022-02-27,39090.202153609054,741083625917.93,14568201294.74542,-0.0057472527898664,-0.0057638318002076,0.0322944629975274,38293.3134560371,40480.48418254406,-0.3547969109406933,38.0
2022-02-28,37803.59016044929,717619764688.0872,19424397945.6196,-0.0329139252875666,-0.0334677753780519,0.0306797266083233,38191.82511664064,40478.85122029128,0.3333422261693866,38.0
2022-03-01,43225.40467743573,819019441071.749,30634280854.538326,0.1434206247071958,0.1340243177357724,0.0590459538774329,39072.60015594753,40645.29208513324,0.5771032358532724,38.0
