date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score,trends_change,price_change,target_up_next_day
2025-09-03,111190.18209845416,2212595221503.454,50235464642.84596,0.01857316451826163,0.0184027896650674,0.01782268237582156,109944.31067869622,114682.61103586972,0.1682771979872184,29.0,0.0,2027.496518531174,1
2025-09-04,111711.51977725116,2225365905592.233,36406080683.42747,0.004688702446187021,0.0046777447192038,0.0177750321530985,110015.08710454757,114568.3721574214,-0.2752912520614645,29.0,0.0,521.3376787970046,0
2025-09-05,110724.736377486,2204051936301.3257,38708366685.43147,-0.008833318190753947,-0.0088725632260675,0.017350656581825198,109757.82124323158,114454.91823371036,0.063239051245965,29.0,0.0,-986.7833997651614,0
2025-09-06,110662.18112628513,2204045604630.5625,56020470627.40665,-0.0005649618436445181,-0.0005651214947209,0.009027659931172443,110069.51759464464,114309.58774564289,0.4472444958131201,29.0,0.0,-62.55525120087259,0
2025-09-07,110209.1888247784,2195288669199.568,19340758702.07633,-0.00409346984576231,-0.0041018710279466,0.009406645108596581,110273.40781543344,114067.77822277376,-0.654755511950049,28.0,-1.0,-452.9923015067325,1
2025-09-08,111131.9923868407,2213764479139.3647,22147049159.335133,0.008373199838440648,0.0083383390629858,0.009147586766299792,110684.64088157406,113882.56574793976,0.1450972270781463,28.0,0.0,922.8035620623123,1
2025-09-09,112025.12878118773,2231763512226.867,37159847899.8603,0.008036717196953536,0.0080045947764023,0.009118071817332388,111093.5613388976,113733.0672429081,0.6778690304300503,28.0,0.0,893.1363943470205,0
2025-09-10,111547.43956434788,2222026777598.0474,45338021458.38368,-0.004264125576439959,-0.0042732428873758,0.006687960664737359,111144.59811973956,113475.75105609283,0.220080921228801,28.0,0.0,-477.6892168398481,1
2025-09-11,113975.32489468766,2270241314652.7144,52205187155.05567,0.021765495826905124,0.0215320093143677,0.010505210640573021,111467.99885080192,113315.80189896208,0.1514659324729343,28.0,0.0,2427.8853303397773,1
2025-09-12,115503.16663193036,2299764311655.674,43752917632.95067,0.013405021996247157,0.0133159696387168,0.00969048335775672,112150.63174429398,113159.1562915254,-0.1619047834653049,28.0,0.0,1527.8417372427066,1
2025-09-13,116160.14344594492,2314347371939.946,51192951485.8644,0.005687954998741418,0.0056718396627005,0.009252662298232262,112936.0549328168,112912.4612851978,0.1700465764438663,28.0,0.0,656.9768140145607,0
2025-09-14,115970.58488443034,2310166037871.29,30063858747.76022,-0.0016318726534871875,-0.0016332056080045,0.008796891611495675,113759.11151276708,112831.29425473748,-0.4127344121570805,28.0,0.0,-189.55856151458283,0
2025-09-15,115373.55555886828,2297459118244.424,26889399414.610912,-0.005148109981139015,-0.005161407155839,0.009941913246961528,114365.04910877104,112765.75304329532,-0.1055905484317047,28.0,0.0,-597.0293255620636,1
2025-09-16,115397.25272727507,2297977599504.5527,46947581231.08198,0.00020539514702488937,0.0002053740563295,0.01003688531126567,114846.7811010692,112695.62091640616,0.7459512764562541,28.0,0.0,23.697168406797573,1
2025-09-17,116762.8496864193,2325326932460.9644,39964451595.09973,0.011833877556614025,0.0117644047787177,0.00958469012723309,115591.83968993656,112669.6213433608,-0.1487431184497107,28.0,0.0,1365.5969591442263,0
2025-09-18,116455.9464822532,2321583680138.891,54740952295.37868,-0.002628431945523091,-0.0026318923377027,0.007311943794376209,115946.21420244592,112676.27246718892,0.3697411101742924,28.0,0.0,-306.90320416609757,1
2025-09-19,117145.49508952006,2333705338232.097,43642467075.25838,0.005921111184922889,0.0059036502974257,0.005980552002673592,116180.83255353016,112821.84414232096,-0.2027455635085334,28.0,0.0,689.5486072668573,0
2025-09-20,115655.81046441344,2303469041668.8,34296721252.33001,-0.012716533606078717,-0.0127980807888377,0.007857583094226787,116108.78498473996,112868.62457273628,-0.2141433894379134,28.0,0.0,-1489.6846251066163,1
2025-09-21,115715.51536781774,2305371926506.302,18774953731.2904,0.0005162291731350965,0.0005160959726948,0.00785228139699471,116072.34648236676,112978.6617558847,-0.4525729269233021,28.0,0.0,59.70490340430115,0
2025-09-22,115304.47999407038,2297332085237.645,18659113982.495464,-0.0035521198038208635,-0.0035584435609744,0.007709518740439112,116062.47854453846,112927.6694396196,-0.0061699086161727,28.0,0.0,-411.03537374736334,0
2025-09-23,112696.74101711863,2245929069310.853,69152342029.46799,-0.022616111508294012,-0.0228757783297197,0.011481301492501109,115676.69115737324,112838.89469128534,2.7060892652427846,28.0,0.0,-2607.7389769517467,0
2025-09-24,112022.16587861197,2232693472656.6514,46154878824.043465,-0.0059857555100391036,-0.0060037419554455,0.009336443964046884,114999.45061340078,112792.98193813408,-0.3325623186503875,28.0,0.0,-674.5751385066687,1
2025-09-25,113320.56908541008,2257741194218.8286,46677543220.334526,0.011590591885226376,0.0115239355383441,0.011462848279699763,114551.53955670891,112897.48909301429,0.0113241418807232,28.0,0.0,1298.403206798117,0
2025-09-26,108963.53013595636,2171950311711.4429,74481796351.47305,-0.038448791641434554,-0.0392074565482424,0.016381410210452144,113382.68742048553,112801.51643112594,0.5956665928172915,28.0,0.0,-4357.038949453723,1
2025-09-27,109710.20874667744,2185866776171.5464,55257214020.568245,0.0068525552521052635,0.0068291832067683,0.017506212581658444,112533.31574652322,112751.32056280549,-0.2581111529612644,28.0,0.0,746.6786107210792,0
2025-09-28,109654.81021075726,2185203231301.056,23294896964.31016,-0.0005049533361849434,-0.0005050808680543,0.017433571896901586,111667.50072408604,112655.6276562741,-0.5784279505000168,30.0,2.0,-55.39853592017607,1
2025-09-29,112142.57362752674,2235798877396.134,31274654338.51212,0.022687225594463012,0.0224336978888705,0.020905085835725083,111215.79981457978,112777.70322164522,0.3425538814972073,30.0,0.0,2487.7634167694778,1
2025-09-30,114309.15041119448,2278362523594.313,57833295882.65785,0.019319841819074535,0.01913558312567,0.020612660993674363,111446.14401373349,112961.9429927098,0.8492065573828258,30.0,0.0,2166.5767836677405,0
2025-10-01,114024.22783550054,2272137555069.4507,57718901820.70616,-0.002492561397482329,-0.0024956730002918,0.02042241660175893,111732.15286471754,113154.30522309797,-0.0019779965883977,30.0,0.0,-284.9225756939413,1
2025-10-02,118503.24451752484,2359569556068.08,69920179085.4708,0.03928127177047025,0.0385293894079923,0.024668590790767726,112472.53506930536,113465.65718768469,0.2113913619262162,30.0,0.0,4479.016682024303,1
2025-10-03,120611.71911591051,2399524207991.5527,71252850672.75252,0.017792547427457617,0.0176361129090589,0.014647516630324587,114136.56206644172,113779.70842159988,0.019059899512738,30.0,0.0,2108.47459838567,1
2025-10-04,122250.15186842805,2436956902844.716,83155430408.51796,0.013584357842897132,0.0134929176275929,0.014261940885032747,115927.98251240606,114130.99615797243,0.1670470672174391,30.0,0.0,1638.4327525175322,1
2025-10-05,122380.93708463266,2438832157552.7866,35161626561.80918,0.0010698163904563351,0.0010692445447119,0.013973843074530045,117746.0006372454,114519.536181544,-0.5771577828522979,37.0,7.0,130.78521620461834,1
2025-10-06,123506.18520027678,2461221856764.1885,72011486031.26575,0.009194635557218778,0.0091526222308231,0.013809878201945862,119369.37371906685,114947.66965067708,1.0480135042865468,37.0,0.0,1125.2481156441208,1
2025-10-07,124773.50823074432,2486073086655.2866,69605991064.72382,0.010261211034997553,0.0102089222026691,0.013647858669740588,120864.28197900252,115433.14696420926,-0.0334043233810995,37.0,0.0,1267.323030467538,0
2025-10-08,121518.75593575073,2421938444026.2783,76087884719.80028,-0.026085283175452334,-0.0264315389015692,0.019622032499990956,121934.92885046684,115779.3724158396,0.0931226401050624,37.0,0.0,-3254.7522949935956,1
2025-10-09,123352.50487523204,2459003621170.118,62576032795.36722,0.015090254383865354,0.0149775291157874,0.015062008556098926,122627.68033013932,116156.9516189744,-0.1775821732223407,37.0,0.0,1833.7489394813165,0
2025-10-10,121698.03066778315,2423288659157.484,72097306668.91356,-0.013412570819882008,-0.0135033318204158,0.015546273680686219,122782.86769469254,116495.30465575558,0.1521552813148494,37.0,0.0,-1654.4742074488895,0
2025-10-11,113201.74064138904,2265659827789.992,151002213089.8765,-0.06981452353643813,-0.0723712756621681,0.029936654325164017,121490.23751940126,116469.51851397895,1.094422386446575,37.0,0.0,-8496.290026394112,0
2025-10-12,110853.11663883904,2211404015103.109,108643865752.17674,-0.02074724283604601,-0.0209654908527677,0.029662385325106323,119843.406027145,116314.51684754256,-0.2805147452540186,40.0,3.0,-2348.624002550001,1
2025-10-13,115189.5714637257,2294724465036.9785,93857100744.12454,0.03911892562312791,0.0383731671868088,0.035151077626418635,118655.31835049484,116282.16444813529,-0.1361030823570077,40.0,0.0,4336.454824886663,1
2025-10-14,115222.28302116522,2296863527017.9863,68935270367.04033,0.000283980199108802,0.0002839398843642,0.03441701589837649,117290.85760626927,116257.22105269312,-0.2655295143307985,40.0,0.0,32.711557439513854,0
2025-10-15,113156.56943826911,2257545230986.014,91211854988.91518,-0.017928073708769143,-0.0180907286141784,0.03394792963836336,116096.25953520049,116183.3215153398,0.3231522050071749,40.0,0.0,-2065.7135828961036,0
2025-10-16,110708.66960879424,2207742082237.0483,68877328886.40259,-0.02163285650693303,-0.0218702770485008,0.032288031173108106,114289.9973542808,116027.03541139045,-0.2448642899020842,40.0,0.0,-2447.8998294748744,0
2025-10-17,108076.72862033188,2154964541836.455,84773160808.27399,-0.023773576159506926,-0.0240607278350943,0.03244685432214503,112344.09706178776,115737.49804252086,0.2307846744186021,40.0,0.0,-2631.94098846236,0
2025-10-18,106443.61194984637,2123017949517.1423,94325236794.78165,-0.015110715242155126,-0.0152260453886145,0.02248350337315551,111378.65010585308,115403.75355810727,0.1126780680988288,40.0,0.0,-1633.1166704855132,1
2025-10-19,107156.00337647724,2135575517405.9185,34412835719.61292,0.0066926649103802305,0.0066703684550955,0.02239261674779272,110850.49106837282,115070.77050100589,-0.6351683081964259,31.0,-9.0,712.3914266308711,1
2025-10-20,108621.134857428,2165367850075.004,45373692612.3944,0.013672882851026413,0.0135802523835465,0.014930624770925554,109912.14298175888,114836.28131410637,0.3185107144929224,31.0,0.0,1465.1314809507603,1
2025-10-21,110608.5714932665,2205571381112.93,60452111148.14008,0.01829696070149822,0.0181315855121502,0.01790407919505956,109253.04133491618,114666.04985162133,0.3323163196029326,31.0,0.0,1987.4366358385014,0
2025-10-22,108486.1026271664,2162410619417.912,105841401713.00195,-0.019189008929830664,-0.0193755076331982,0.018053526913133264,108585.83179047296,114438.77060605786,0.7508305285423991,31.0,0.0,-2122.4688661000982,0
2025-10-23,107618.4266715404,2145773248654.6448,83996418125.93103,-0.007998037855668438,-0.0080301937311442,0.016757590359434516,108144.3685137224,114269.49346120525,-0.2063935589808747,31.0,0.0,-867.6759556260076,1
2025-10-24,110048.51827291628,2193901841033.9053,56192643013.57058,0.022580627468125947,0.0223294590956249,0.01676130500097881,108426.05274980588,114203.70520768204,-0.3310114375433942,31.0,0.0,2430.0916013758833,1
2025-10-25,110997.80437129698,2213306367536.756,49120903424.344864,0.008626068876516069,0.0085890769222626,0.014847818925090179,109076.65166715597,114126.2797172116,-0.1258481397203168,31.0,0.0,949.2860983807041,1
2025-10-26,111620.3093731354,2224861052775.001,23214874411.21217,0.005608264103640126,0.0055925963425111,0.01484623070136736,109714.40966667856,114214.8390251176,-0.5273931708734285,29.0,-2.0,622.5050018384209,1
2025-10-27,114476.01227508576,2283691326423.212,42483268634.18711,0.025584079796840742,0.0252622842447953,0.016473348532506732,110550.82072634395,114373.6991427312,0.8300020875266427,29.0,0.0,2855.7029019503534,0
2025-10-28,114182.79442806762,2276235094681.6714,63764801510.65889,-0.0025613911699993164,-0.0025646771446725,0.016107681486765293,111061.42400274413,114524.63194997488,0.5009391593599302,29.0,0.0,-293.21784701813885,0
2025-10-29,112950.34863259472,2254003248725.492,66299512352.17796,-0.010793620892237898,-0.0108522946013604,0.014239857498825746,111699.17343209102,114551.55778347714,0.0397509406674052,29.0,0.0,-1232.4457954729005,0
2025-10-30,110046.66925837284,2194746293754.542,64235327509.05742,-0.025707573366302472,-0.0260437877169474,0.018149542154192257,112046.06523020996,114409.47507838308,-0.0311342386978014,29.0,0.0,-2903.6793742218724,0
2025-10-31,108240.76528725718,2157803742876.0747,72648897659.94229,-0.01641034647650874,-0.0165464876833349,0.017217430449384844,111787.8148036872,114216.69299344164,0.1309804196094202,29.0,0.0,-1805.9039711156656,1
2025-11-01,109573.90555629117,2185193896779.3408,58800487940.5146,0.01231643425188289,0.0122412040575021,0.0176563745987361,111584.4006872578,113919.0483614005,-0.1906210577929186,29.0,0.0,1333.1402690339892,1
2025-11-02,110014.13556776088,2194075979770.0625,24938475577.84992,0.004017653740046256,0.0040096045213717,0.017556459561992286,111354.94728649002,113565.7955764622,-0.5758797851630266,34.0,5.0,440.23001146971365,1
2025-11-03,110650.2092823146,2201849942058.28,35098774843.7742,0.005781745330007526,0.0057650951875724,0.01351264762327422,110808.40400180842,113179.13082359175,0.4074146085716863,34.0,0.0,636.0737145537132,0
2025-11-04,106521.0867382576,2123664079961.7024,75068433317.86293,-0.03731689773420932,-0.0380309947924919,0.018155511488774485,109713.87433183556,112650.46914537923,1.1387764573548504,34.0,0.0,-4129.122544056998,0
2025-11-05,101635.2740227234,2026091188341.184,108965721650.60307,-0.04586709416079804,-0.0469523029403285,0.02275497110326426,108097.43510185396,111921.43877279412,0.4515518285723181,34.0,0.0,-4885.812715534194,1
2025-11-06,103877.9596595516,2073000557933.8025,77083907216.62631,0.022066016532082955,0.021826085127884,0.025868788424817896,107216.19087345092,111224.9204870877,-0.2925857228404848,34.0,0.0,2242.6856368282024,0
2025-11-07,101322.6402945857,2019147576692.263,64118217249.57436,-0.024599244857529734,-0.0249068615190021,0.026494531382152343,106227.88730306926,110551.7166323822,-0.1682022932570724,34.0,0.0,-2555.319364965908,1
2025-11-08,103396.084215925,2063021740892.1367,93627003785.31018,0.020463777052305065,0.020257207343625,0.02774107100073729,105345.34139730268,109886.5026104053,0.4602246881081477,34.0,0.0,2073.4439213393052,0
2025-11-09,102290.13714655169,2039995976869.1487,51095924202.31797,-0.010696218118509515,-0.0107538338749738,0.027238497883394306,104241.91305141566,109239.57282636424,-0.4542608207405353,33.0,-1.0,-1105.9470693733165,1
2025-11-10,104709.67861656273,2086419359800.0503,59952468437.71812,0.023653712249349645,0.023378297792901,0.029693858201101448,103393.2658134511,108956.50409220338,0.1733317162506353,33.0,0.0,2419.5414700110414,1
2025-11-11,105909.07272321742,2112747067951.9028,67546556819.52642,0.01145447223696272,0.0113893664663218,0.027135235043596623,103305.83523987394,108791.70262834932,0.1266684855469706,33.0,0.0,1199.3941066546977,0
2025-11-12,102960.77564500563,2053215927640.825,71008299178.73956,-0.027838002943495366,-0.0282328247701599,0.022586169150361844,103495.19261448568,108384.07610105866,0.0512497234827582,33.0,0.0,-2948.297078211792,0
2025-11-13,101521.70859453591,2025837265459.757,63332414142.58827,-0.013976847410623883,-0.014075443327216,0.02134258768942579,103158.58531948343,107927.39028683768,-0.1080984212398866,33.0,0.0,-1439.067050469719,0
2025-11-14,99730.4533956204,1996168972711.9963,100463341916.4732,-0.017644060799543393,-0.0178015727574593,0.020310574377066667,102931.13004820269,107479.85308541606,0.5862863160448515,33.0,0.0,-1791.2551989155181,0
2025-11-15,94456.39368235336,1891799949910.112,113198323665.38872,-0.052883141845805004,-0.0543327951469125,0.025095915249042606,101654.0314005496,106938.1105545347,0.1267624738136181,33.0,0.0,-5274.059713267037,1
2025-11-16,95508.31019889197,1905234340631.9912,39062120798.23745,0.011136530578079062,0.0110749760027432,0.026673485623881867,100685.19897945537,106519.16327382,-0.6549231513913223,53.0,20.0,1051.9165165386075,0
2025-11-17,94411.32947182968,1883240679702.743,72645149972.7847,-0.01148570972282803,-0.0115521799487248,0.022365408868528513,99214.00624449347,106118.08719121949,0.8597338927911609,53.0,0.0,-1096.9807270622841,0
